timestamp,open,high,low,close,volume,atr_short,atr_long,equity,realized_pnl,unrealized_pnl,flatten_ratio,num_open_positions,lowrider_state
2025-11-20 04:38:00+00:00,1.15186,1.15188,1.15186,1.15187,24.0,4.1715324646399054e-05,6.593899139013137e-05,-1335.9636857418257,-1298.4327713568612,-37.530914384964476,,1,probe
2025-11-20 04:39:00+00:00,1.15188,1.15202,1.15188,1.15202,37.0,9.585766232324678e-05,7.194334914798589e-05,-1320.963685741816,-1298.4327713568612,-22.530914384955025,,1,probe
2025-11-20 04:40:00+00:00,1.15201,1.15202,1.15184,1.15187,36.0,0.0001379288311617689,7.966168135172197e-05,-1335.9636857418257,-1298.4327713568612,-37.530914384964476,,1,probe
2025-11-20 04:41:00+00:00,1.15188,1.15191,1.15182,1.15184,49.0,0.00011396441558095722,8.040013268375223e-05,-1338.9636857418232,-1298.4327713568612,-40.530914384961925,,1,probe
2025-11-20 04:42:00+00:00,1.15184,1.15189,1.15182,1.15183,43.0,9.198220779059688e-05,7.96572660635011e-05,-1339.9636857418297,-1298.4327713568612,-41.530914384968476,,1,probe
2025-11-20 04:43:00+00:00,1.15182,1.15191,1.15182,1.15191,34.0,9.09911038953712e-05,8.039603277326142e-05,-1331.9636857418216,-1298.4327713568612,-33.530914384960475,,1,probe
2025-11-20 04:44:00+00:00,1.15192,1.15201,1.1519,1.15199,52.0,0.00010049555194782388,8.251060186090536e-05,-1323.9636857418136,-1298.4327713568612,-25.530914384952474,,1,probe
2025-11-20 04:45:00+00:00,1.15199,1.15199,1.15191,1.15192,34.0,9.024777597406296e-05,8.233127315657656e-05,-1330.9636857418152,-1298.4327713568612,-32.530914384953924,,1,probe
2025-11-20 04:46:00+00:00,1.15193,1.15199,1.15192,1.15198,40.0,8.012388798714975e-05,8.145046793112371e-05,-1324.9636857418202,-1298.4327713568612,-26.530914384959026,,1,probe
2025-11-20 04:47:00+00:00,1.15198,1.15198,1.15194,1.15195,32.0,6.00619439937059e-05,7.848972022177645e-05,-1327.9636857418177,-1298.4327713568612,-29.530914384956475,,1,probe
2025-11-20 04:48:00+00:00,1.15195,1.15202,1.15193,1.15199,38.0,7.503097199703672e-05,7.931188306310438e-05,-1323.9636857418136,-1298.4327713568612,-25.530914384952474,,1,probe
2025-11-20 04:49:00+00:00,1.15199,1.15201,1.15197,1.15198,23.0,5.7515485998649386e-05,7.65038914157585e-05,-1324.9636857418202,-1298.4327713568612,-26.530914384959026,,1,probe
2025-11-20 04:50:00+00:00,1.15198,1.152,1.15196,1.15197,16.0,4.8757742999344695e-05,7.389647060035004e-05,-1325.9636857418268,-1298.4327713568612,-27.530914384965577,,1,probe
2025-11-20 04:51:00+00:00,1.15196,1.15201,1.15195,1.152,22.0,5.437887149975786e-05,7.290386555748012e-05,-1322.9636857418293,-1298.4327713568612,-24.530914384968128,,1,probe
2025-11-20 04:52:00+00:00,1.152,1.152,1.15196,1.15196,37.0,4.718943574989893e-05,7.055358944623439e-05,-1326.963685741811,-1298.4327713568612,-28.530914384949924,,1,probe
2025-11-20 04:53:00+00:00,1.15196,1.15196,1.15187,1.1519,34.0,6.859471787513325e-05,7.194261877152962e-05,-1332.9636857418282,-1298.4327713568612,-34.530914384967026,,1,probe
2025-11-20 04:54:00+00:00,1.15191,1.15193,1.15191,1.15193,23.0,4.929735893755387e-05,6.894671743070425e-05,-1329.9636857418307,-1298.4327713568612,-31.530914384969577,,1,probe
2025-11-20 04:55:00+00:00,1.15196,1.15203,1.15196,1.15203,17.0,7.464867946888245e-05,7.116480904281188e-05,-1319.9636857418097,-1298.4327713568612,-21.530914384948474,,1,probe
2025-11-20 04:56:00+00:00,1.15203,1.15203,1.15196,1.15201,27.0,7.232433973455949e-05,7.108160839691365e-05,-1321.9636857418227,-1298.4327713568612,-23.530914384961577,,1,probe
2025-11-20 04:57:00+00:00,1.15201,1.15205,1.15194,1.15194,28.0,9.116216986741802e-05,7.386149351143958e-05,-1328.9636857418243,-1298.4327713568612,-30.530914384963026,,1,probe
2025-11-20 04:58:00+00:00,1.15194,1.15198,1.15191,1.15195,50.0,8.058108493382728e-05,7.358567254635364e-05,-1327.9636857418177,-1298.4327713568612,-29.530914384956475,,1,probe
2025-11-20 04:59:00+00:00,1.15196,1.15201,1.15195,1.15196,51.0,7.029054246699916e-05,7.261526736448347e-05,-1326.963685741811,-1298.4327713568612,-28.530914384949924,,1,probe
2025-11-20 05:00:00+00:00,1.15195,1.15196,1.15182,1.15182,59.0,0.00010514527123362509,7.742846255275257e-05,-1340.963685741814,-1298.4327713568612,-42.53091438495282,,1,probe
2025-11-20 05:01:00+00:00,1.15181,1.1519,1.15181,1.15187,34.0,9.75726356168853e-05,7.832642951328064e-05,-1335.9636857418257,-1298.4327713568612,-37.530914384964476,,1,probe
2025-11-20 05:02:00+00:00,1.15187,1.15189,1.15185,1.15185,36.0,6.878631780857368e-05,7.558882740520787e-05,-1337.9636857418166,-1298.4327713568612,-39.53091438495537,,1,probe
2025-11-20 05:03:00+00:00,1.15182,1.15183,1.15156,1.15157,71.0,0.00017939315890434858,9.090391116198756e-05,-1365.9636857418222,-1298.4327713568612,-67.53091438496116,,1,probe
2025-11-20 05:04:00+00:00,1.15158,1.15168,1.15158,1.15163,70.0,0.00014469657945220154,9.226791750756376e-05,-1359.9636857418275,-1298.4327713568612,-61.53091438496627,,1,probe
2025-11-20 05:05:00+00:00,1.15163,1.15163,1.15157,1.15158,41.0,0.00010234828972618628,8.996306625703571e-05,-1364.9636857418159,-1298.4327713568612,-66.53091438495463,,1,probe
2025-11-20 05:06:00+00:00,1.15158,1.15165,1.15158,1.15163,67.0,8.617414486321141e-05,8.853713295297863e-05,-1359.9636857418275,-1298.4327713568612,-61.53091438496627,,1,probe
2025-11-20 05:07:00+00:00,1.15163,1.1517,1.15153,1.15159,67.0,0.00012808707243171848,9.435590917063912e-05,-1363.9636857418313,-1298.4327713568612,-65.53091438497027,,1,probe
2025-11-20 05:08:00+00:00,1.1516,1.15165,1.15159,1.15163,49.0,9.404353621605578e-05,9.19019156584787e-05,-1359.9636857418275,-1298.4327713568612,-61.53091438496627,,1,probe
2025-11-20 05:09:00+00:00,1.15169,1.15171,1.15152,1.15154,49.0,0.00014202176810809513,9.89089216828827e-05,-1368.9636857418197,-1298.4327713568612,-70.53091438495862,,1,probe
2025-11-20 05:10:00+00:00,1.15153,1.15161,1.15151,1.15158,45.0,0.00012101088405415308,9.898685584840615e-05,-1364.9636857418159,-1298.4327713568612,-66.53091438495463,,1,probe
2025-11-20 05:11:00+00:00,1.15157,1.15159,1.15153,1.15155,50.0,9.050544202716205e-05,9.620208043067507e-05,-1367.9636857418132,-1298.4327713568612,-69.53091438495207,,1,probe
2025-11-20 05:12:00+00:00,1.15155,1.15158,1.15147,1.15148,41.0,0.0001002527210137193,9.718764611421804e-05,-1374.9636857418147,-1298.4327713568612,-76.53091438495352,,1,probe
2025-11-20 05:13:00+00:00,1.15149,1.15153,1.15148,1.15152,39.0,7.512636050691241e-05,9.381709996321e-05,-1370.9636857418107,-1298.4327713568612,-72.53091438494951,,1,probe
2025-11-20 05:14:00+00:00,1.15152,1.15166,1.15149,1.15165,50.0,0.00012256318025356897,9.925873568013968e-05,-1357.9636857418143,-1298.4327713568612,-59.53091438495317,,1,probe
2025-11-20 05:15:00+00:00,1.15164,1.15172,1.15164,1.1517,38.0,0.00010128159012693551,9.788311170300843e-05,-1352.9636857418259,-1298.4327713568612,-54.530914384964824,,1,probe
2025-11-20 05:16:00+00:00,1.1517,1.15171,1.15169,1.1517,21.0,6.064079506353327e-05,9.232003229566005e-05,-1352.9636857418259,-1298.4327713568612,-54.530914384964824,,1,probe
2025-11-20 05:17:00+00:00,1.15169,1.15171,1.15166,1.15166,33.0,5.5320397531930414e-05,8.929717284599344e-05,-1356.96368574183,-1298.4327713568612,-58.530914384968824,,1,probe
2025-11-20 05:18:00+00:00,1.15164,1.15167,1.15156,1.15157,38.0,8.266019876610348e-05,9.077594621415652e-05,-1365.9636857418222,-1298.4327713568612,-67.53091438496116,,1,probe
2025-11-20 05:19:00+00:00,1.15156,1.15157,1.15147,1.15148,47.0,9.133009938315726e-05,9.14348071988747e-05,-1374.9636857418147,-1298.4327713568612,-76.53091438495352,,1,probe
2025-11-20 05:20:00+00:00,1.15149,1.15156,1.15149,1.15156,32.0,8.566504969150761e-05,9.06180352560878e-05,-1366.9636857418288,-1298.4327713568612,-68.53091438496773,,1,probe
2025-11-20 05:21:00+00:00,1.15155,1.15156,1.15148,1.15149,36.0,8.28325248457938e-05,8.985960416637296e-05,-1373.9636857418304,-1298.4327713568612,-75.53091438496918,,1,probe
2025-11-20 05:22:00+00:00,1.1515,1.15156,1.15146,1.15155,39.0,9.141626242300242e-05,9.058391815450425e-05,-1367.9636857418132,-1298.4327713568612,-69.53091438495207,,1,probe
2025-11-20 05:23:00+00:00,1.15155,1.1516,1.15152,1.15159,31.0,8.570813121154121e-05,8.98279240006168e-05,-1363.9636857418313,-1298.4327713568612,-65.53091438497027,,1,probe
2025-11-20 05:24:00+00:00,1.15159,1.15162,1.15158,1.15161,25.0,6.285406560590163e-05,8.626878657202004e-05,-1361.9636857418184,-1298.4327713568612,-63.53091438495717,,1,probe
2025-11-20 05:25:00+00:00,1.1516,1.15163,1.15158,1.15161,36.0,5.642703280300357e-05,8.367815895974042e-05,-1361.9636857418184,-1298.4327713568612,-63.53091438495717,,1,probe
2025-11-20 05:26:00+00:00,1.15161,1.15168,1.15161,1.15162,33.0,6.321351640162005e-05,8.270114760549015e-05,-1360.9636857418118,-1298.4327713568612,-62.53091438495062,,1,probe
2025-11-20 05:27:00+00:00,1.15163,1.15163,1.15156,1.15161,51.0,6.660675820092829e-05,8.179392277654347e-05,-1361.9636857418184,-1298.4327713568612,-63.53091438495717,,1,probe
2025-11-20 05:28:00+00:00,1.1516,1.15162,1.15155,1.1516,38.0,6.830337910058241e-05,8.095149972109299e-05,-1362.963685741825,-1298.4327713568612,-64.53091438496372,,1,probe
2025-11-20 05:29:00+00:00,1.15159,1.15163,1.15158,1.15162,38.0,5.9151689550343965e-05,7.874067831245103e-05,-1360.9636857418118,-1298.4327713568612,-62.53091438495062,,1,probe
2025-11-20 05:30:00+00:00,1.15162,1.15165,1.15161,1.15162,33.0,4.957584477530301e-05,7.597348700443752e-05,-1360.9636857418118,-1298.4327713568612,-62.53091438495062,,1,probe
2025-11-20 05:31:00+00:00,1.15162,1.15162,1.15155,1.15156,17.0,5.9787922387769777e-05,7.554680936128032e-05,-1366.9636857418288,-1298.4327713568612,-68.53091438496773,,1,probe
2025-11-20 05:32:00+00:00,1.15156,1.15157,1.15151,1.15156,45.0,5.98939611939704e-05,7.443632297834394e-05,-1366.9636857418288,-1298.4327713568612,-68.53091438496773,,1,probe
2025-11-20 05:33:00+00:00,1.15156,1.15156,1.15148,1.15152,18.0,6.994698059702521e-05,7.483372847989652e-05,-1370.9636857418107,-1298.4327713568612,-72.53091438494951,,1,probe
2025-11-20 05:34:00+00:00,1.15153,1.15153,1.15147,1.15152,33.0,6.497349029859812e-05,7.377417644563042e-05,-1370.9636857418107,-1298.4327713568612,-72.53091438494951,,1,probe
2025-11-20 05:35:00+00:00,1.15151,1.15154,1.15147,1.15147,25.0,6.748674514941733e-05,7.350459241381658e-05,-1375.9636857418213,-1298.4327713568612,-77.53091438496007,,1,probe
2025-11-20 05:36:00+00:00,1.15147,1.1515,1.15145,1.15147,32.0,5.8743372574761424e-05,7.182569295569436e-05,-1375.9636857418213,-1298.4327713568612,-77.53091438496007,,1,probe
2025-11-20 05:37:00+00:00,1.15147,1.15162,1.15146,1.15156,61.0,0.00010937168628757174,7.812385774460063e-05,-1366.9636857418288,-1298.4327713568612,-68.53091438496773,,1,probe
2025-11-20 05:38:00+00:00,1.15155,1.15155,1.15143,1.15147,44.0,0.0001196858431437676,8.182929647712655e-05,-1375.9636857418213,-1298.4327713568612,-77.53091438496007,,1,probe
2025-11-20 05:39:00+00:00,1.15147,1.15154,1.15139,1.15153,49.0,0.00013484292157204207,8.669863244306869e-05,-1369.9636857418263,-1298.4327713568612,-71.53091438496517,,1,probe
2025-11-20 05:40:00+00:00,1.15154,1.15161,1.15154,1.15155,35.0,0.00010742146078606104,8.622015869714093e-05,-1367.9636857418132,-1298.4327713568612,-69.53091438495207,,1,probe
2025-11-20 05:41:00+00:00,1.15151,1.15158,1.15146,1.15157,43.0,0.00011371073039320155,8.863300450451245e-05,-1365.9636857418222,-1298.4327713568612,-67.53091438496116,,1,probe
2025-11-20 05:42:00+00:00,1.15156,1.15161,1.15155,1.15159,47.0,8.685536519668628e-05,8.65877898970595e-05,-1363.9636857418313,-1298.4327713568612,-65.53091438497027,,1,probe
2025-11-20 05:43:00+00:00,1.15158,1.15164,1.15154,1.15163,43.0,9.342768259844866e-05,8.754580490442747e-05,-1359.9636857418275,-1298.4327713568612,-61.53091438496627,,1,probe
2025-11-20 05:44:00+00:00,1.15164,1.15164,1.15161,1.15162,27.0,6.17138412993226e-05,8.343539026841098e-05,-1360.9636857418118,-1298.4327713568612,-62.53091438495062,,1,probe
2025-11-20 05:45:00+00:00,1.15162,1.15167,1.15161,1.15167,29.0,6.0856920649746815e-05,8.176143382067955e-05,-1355.9636857418234,-1298.4327713568612,-57.53091438496227,,1,probe
2025-11-20 05:46:00+00:00,1.15167,1.15173,1.15166,1.15167,44.0,6.542846032499168e-05,8.092133140493363e-05,-1355.9636857418234,-1298.4327713568612,-57.53091438496227,,1,probe
2025-11-20 05:47:00+00:00,1.15169,1.15172,1.15164,1.15166,38.0,7.271423016264687e-05,8.085552201888852e-05,-1356.96368574183,-1298.4327713568612,-58.530914384968824,,1,probe
2025-11-20 05:48:00+00:00,1.15167,1.15167,1.15161,1.15162,36.0,6.635711508140895e-05,7.936584187469442e-05,-1360.9636857418118,-1298.4327713568612,-62.53091438495062,,1,probe
2025-11-20 05:49:00+00:00,1.15163,1.15163,1.15161,1.15162,22.0,4.317855754076999e-05,7.512542459793991e-05,-1360.9636857418118,-1298.4327713568612,-62.53091438495062,,1,probe
2025-11-20 05:50:00+00:00,1.15161,1.15167,1.15161,1.15166,22.0,5.1589278770470504e-05,7.40450371266707e-05,-1356.96368574183,-1298.4327713568612,-58.530914384968824,,1,probe
2025-11-20 05:51:00+00:00,1.15168,1.15176,1.15168,1.15173,30.0,7.579463938522975e-05,7.589896304619345e-05,-1349.9636857418286,-1298.4327713568612,-51.530914384967375,,1,probe
2025-11-20 05:52:00+00:00,1.15173,1.15181,1.15173,1.1518,29.0,7.78973196927659e-05,7.619189425720121e-05,-1342.963685741827,-1298.4327713568612,-44.530914384965925,,1,probe
2025-11-20 05:53:00+00:00,1.15181,1.15182,1.15165,1.15171,59.0,0.00012394865984649572,8.289247323884581e-05,-1351.9636857418195,-1298.4327713568612,-53.53091438495827,,1,probe
2025-11-20 05:54:00+00:00,1.15171,1.15183,1.15169,1.15179,41.0,0.00013197432992326236,8.697158229321604e-05,-1343.9636857418113,-1298.4327713568612,-45.53091438495027,,1,probe
2025-11-20 05:55:00+00:00,1.15179,1.15184,1.15178,1.15182,26.0,9.598716496171669e-05,8.504504070085569e-05,-1340.963685741814,-1298.4327713568612,-42.53091438495282,,1,probe
2025-11-20 05:56:00+00:00,1.15185,1.1519,1.1518,1.15183,70.0,9.799358248096386e-05,8.611325207938107e-05,-1339.9636857418297,-1298.4327713568612,-41.530914384968476,,1,probe
2025-11-20 05:57:00+00:00,1.15183,1.15183,1.15175,1.15177,65.0,8.899679124052193e-05,8.567659121657385e-05,-1345.9636857418245,-1298.4327713568612,-47.530914384963374,,1,probe
2025-11-20 05:58:00+00:00,1.15177,1.15177,1.15167,1.15171,55.0,9.449839562036648e-05,8.669969184397651e-05,-1351.9636857418195,-1298.4327713568612,-53.53091438495827,,1,probe
2025-11-20 05:59:00+00:00,1.15169,1.15169,1.1515,1.15154,67.0,0.00015224919781020498,9.550685671226701e-05,-1368.9636857418197,-1298.4327713568612,-70.53091438495862,,1,probe
2025-11-20 06:00:00+00:00,1.15153,1.15153,1.15135,1.15135,81.0,0.00017112459890505872,0.00010225636694709882,-1387.963685741811,-1298.4327713568612,-89.53091438494987,,1,probe
2025-11-20 06:01:00+00:00,1.15134,1.15145,1.15133,1.15145,49.0,0.0001455622994527004,0.00010352376930804478,-1377.9636857418122,-1298.4327713568612,-79.53091438495096,,1,probe
2025-11-20 06:02:00+00:00,1.15145,1.15169,1.15145,1.15169,69.0,0.0001927811497264702,0.00011327207150034445,-1353.9636857418104,-1298.4327713568612,-55.53091438494917,,1,probe
2025-11-20 06:03:00+00:00,1.15169,1.15177,1.15168,1.15172,62.0,0.00014139057486330786,0.00011160978067890167,-1350.963685741813,-1298.4327713568612,-52.53091438495172,,1,probe
2025-11-20 06:04:00+00:00,1.15172,1.15181,1.15172,1.15173,72.0,0.00011569528743172669,0.00011006622491613338,-1349.9636857418286,-1298.4327713568612,-51.530914384967375,,1,probe
2025-11-20 06:05:00+00:00,1.15174,1.15193,1.15174,1.15187,90.0,0.00015784764371585235,0.00011649006599355085,-1335.9636857418257,-1298.4327713568612,-37.530914384964476,,1,probe
2025-11-20 06:06:00+00:00,1.15187,1.15199,1.15185,1.15197,79.0,0.0001489238218580517,0.00011816934699402944,-1325.9636857418268,-1298.4327713568612,-27.530914384965577,,1,probe
2025-11-20 06:07:00+00:00,1.15197,1.152,1.15195,1.15198,58.0,9.94619109290786e-05,0.00011330010792303488,-1324.9636857418202,-1298.4327713568612,-26.530914384959026,,1,probe
2025-11-20 06:08:00+00:00,1.15198,1.15219,1.15198,1.15214,106.0,0.00015473095546467207,0.00012020724307140851,-1308.9636857418263,-1298.4327713568612,-10.530914384965229,,1,probe
2025-11-20 06:09:00+00:00,1.15213,1.15223,1.1521,1.1522,76.0,0.00014236547773253982,0.00012090672570919415,-1302.9636857418316,-1298.4327713568612,-4.53091438497033,,1,probe
2025-11-20 06:10:00+00:00,1.1522,1.15227,1.15212,1.1522,69.0,0.00014618273886631716,0.00012298481672997274,-1302.9636857418316,-1298.4327713568612,-4.53091438497033,,1,probe
2025-11-20 06:11:00+00:00,1.1522,1.15221,1.15216,1.1522,43.0,9.809136943321134e-05,0.00011777161553498223,-1302.9636857418316,-1298.4327713568612,-4.53091438497033,,1,probe
2025-11-20 06:12:00+00:00,1.1522,1.15221,1.15203,1.15206,58.0,0.00013904568471664018,0.00012221650013963129,-1316.9636857418122,-1298.4327713568612,-18.530914384951025,,1,probe
2025-11-20 06:13:00+00:00,1.15205,1.15222,1.15205,1.15216,78.0,0.00015452284235843285,0.00012562960727253089,-1306.9636857418134,-1298.4327713568612,-8.530914384952126,,1,probe
2025-11-20 06:14:00+00:00,1.15216,1.15219,1.15214,1.15214,53.0,0.0001022614211793802,0.00012022749246737351,-1308.9636857418263,-1298.4327713568612,-10.530914384965229,,1,probe
2025-11-20 06:15:00+00:00,1.15214,1.15224,1.15214,1.15223,37.0,0.00010113071058979561,0.0001187826715768619,-1299.9636857418118,-1298.4327713568612,-1.5309143849506768,,1,probe
2025-11-20 06:16:00+00:00,1.15222,1.15224,1.15211,1.15212,57.0,0.00011556535529499057,0.00011958390932138502,-1310.9636857418172,-1298.4327713568612,-12.530914384956127,,1,probe
2025-11-20 06:17:00+00:00,1.15212,1.15213,1.15195,1.15209,71.0,0.0001477826776476408,0.0001238993443698783,-1313.9636857418147,-1298.4327713568612,-15.530914384953576,,1,probe
2025-11-20 06:18:00+00:00,1.15208,1.1521,1.15203,1.15204,50.0,0.00010889133882382765,0.00012004939120060231,-1318.9636857418252,-1298.4327713568612,-20.530914384964127,,1,probe
2025-11-20 06:19:00+00:00,1.15202,1.15204,1.15196,1.15202,64.0,9.444566941195383e-05,0.000117188720400565,-1320.963685741816,-1298.4327713568612,-22.530914384955025,,1,probe
2025-11-20 06:20:00+00:00,1.15201,1.15207,1.15196,1.15205,76.0,0.00010222283470600417,0.0001166752403719571,-1317.9636857418188,-1298.4327713568612,-19.530914384957576,,1,probe
2025-11-20 06:21:00+00:00,1.15205,1.15209,1.15203,1.15209,51.0,8.11114173530876e-05,0.00011262700891682953,-1313.9636857418147,-1298.4327713568612,-15.530914384953576,,1,probe
2025-11-20 06:22:00+00:00,1.15209,1.15213,1.15207,1.15213,48.0,7.055570867674034e-05,0.00010886793685136978,-1309.9636857418107,-1298.4327713568612,-11.530914384949575,,1,probe
2025-11-20 06:23:00+00:00,1.15213,1.15219,1.1521,1.15219,42.0,8.027785433855395e-05,0.0001075202270762982,-1303.9636857418159,-1298.4327713568612,-5.530914384954677,,1,probe
2025-11-20 06:24:00+00:00,1.15218,1.15223,1.15216,1.15222,55.0,7.513892716939525e-05,0.00010484021085657952,-1300.9636857418184,-1298.4327713568612,-2.530914384957228,,1,probe
2025-11-20 06:25:00+00:00,1.15221,1.15224,1.15214,1.15221,62.0,8.756946358480314e-05,0.00010449448150969605,-1301.963685741825,-1298.4327713568612,-3.530914384963779,,1,probe
2025-11-20 06:26:00+00:00,1.1522,1.15232,1.1522,1.15227,71.0,0.0001037847317925726,0.00010560201854474221,-1295.96368574183,-1298.4327713568612,2.469085615031119,,1,probe
2025-11-20 06:27:00+00:00,1.15227,1.15227,1.15212,1.15222,59.0,0.00012689236589633355,0.00010877330293441023,-1300.9636857418184,-1298.4327713568612,-2.530914384957228,,1,probe
2025-11-20 06:28:00+00:00,1.15222,1.15227,1.15221,1.15226,43.0,9.344618294825229e-05,0.00010528949558196459,-1296.9636857418143,-1298.4327713568612,1.4690856150467724,,1,probe
2025-11-20 06:29:00+00:00,1.15226,1.15228,1.15221,1.15223,68.0,8.172309147424442e-05,0.00010276881732612688,-1299.9636857418118,-1298.4327713568612,-1.5309143849506768,,1,probe
2025-11-20 06:30:00+00:00,1.15223,1.15233,1.15217,1.15221,87.0,0.00012086154573731324,0.00010685675894571654,-1301.963685741825,-1298.4327713568612,-3.530914384963779,,1,probe
2025-11-20 06:31:00+00:00,1.15221,1.15223,1.15215,1.15215,51.0,0.00010043077286880765,0.00010493841902104409,-1307.9636857418197,-1298.4327713568612,-9.530914384958677,,1,probe
